,0
5439,-1.733712867496906
5440,-1.733605377379631
5441,-1.7334978779697665
5442,-1.7333903693143546
5443,-1.7332828514604843
5444,-1.7331753244553054
5445,-1.7330677883460242
5446,-1.7329602431798938
5447,-1.732852689004229
5448,-1.7327451258663906
5449,-1.7326375538138001
5450,-1.7325299728939325
5451,-1.7324223831543137
5452,-1.7323147846425275
5453,-1.7322071774062024
5454,-1.7320995614930337
5455,-1.7319919369507635
5456,-1.7318843038271794
5457,-1.7317766621701356
5458,-1.7316690120275298
5459,-1.7315613534473182
5460,-1.7314536864775114
5461,-1.731346011166162
5462,-1.7312383275613854
5463,-1.731130635711346
5464,-1.731022935664261
5465,-1.7309152274684023
5466,-1.7308075111720935
5467,-1.7306997868237088
5468,-1.7305920544716762
5469,-1.7304843141644746
5470,-1.7303765659506372
5471,-1.7302688098787549
5472,-1.7301610459974572
5473,-1.7300532743554378
5474,-1.7299454950014312
5475,-1.7298377079842373
5476,-1.7297299133526969
5477,-1.729622111155701
5478,-1.7295143014421983
5479,-1.7294064842611863
5480,-1.7292986596617146
5481,-1.7291908276928787
5482,-1.7290829884038321
5483,-1.7289751418437733
5484,-1.7288672880619549
5485,-1.7287594271076765
5486,-1.7286515590302916
5487,-1.7285436838792094
5488,-1.7284358017038781
5489,-1.7283279125538007
5490,-1.7282200164785322
5491,-1.72811211352768
5492,-1.728004203750896
5493,-1.7278962871978862
5494,-1.7277883639184002
5495,-1.727680433962246
5496,-1.727572497379274
5497,-1.7274645542193827
5498,-1.7273566045325284
5499,-1.7272486483687
5500,-1.7271406857779525
5501,-1.7270327168103816
5502,-1.7269247415161306
5503,-1.7268167599453927
5504,-1.7267087721484065
5505,-1.7266007781754635
5506,-1.726492778076901
5507,-1.7263847719031058
5508,-1.7262767597045072
5509,-1.7261687415315872
5510,-1.7260607174348794
5511,-1.7259526874649516
5512,-1.725844651672432
5513,-1.7257366101079894
5514,-1.7256285628223393
5515,-1.72552050986625
5516,-1.7254124512905284
5517,-1.7253043871460298
5518,-1.7251963174836598
5519,-1.725088242354368
5520,-1.7249801618091474
5521,-1.724872075899043
5522,-1.72476398467514
5523,-1.7246558881885683
5524,-1.7245477864905103
5525,-1.7244396796321873
5526,-1.7243315676648705
5527,-1.7242234506398715
5528,-1.72411532860855
5529,-1.724007201622313
5530,-1.7238990697326058
5531,-1.7237909329909233
5532,-1.7236827914488013
5533,-1.7235746451578224
5534,-1.7234664941696125
5535,-1.7233583385358409
5536,-1.7232501783082195
5537,-1.7231420135385025
5538,-1.723033844278492
5539,-1.7229256705800298
5540,-1.7228174924950013
5541,-1.7227093100753352
5542,-1.7226011233730016
5543,-1.7224929324400144
5544,-1.7223847373284316
5545,-1.7222765380903509
5546,-1.7221683347779102
5547,-1.7220601274432967
5548,-1.7219519161387282
5549,-1.7218437009164753
5550,-1.7217354818288424
5551,-1.721627258928177
5552,-1.721519032266872
5553,-1.7214108018973513
5554,-1.72130256787209
5555,-1.7211943302435961
5556,-1.7210860890644204
5557,-1.7209778443871557
5558,-1.720869596264428
5559,-1.7207613447489103
5560,-1.7206530898933141
5561,-1.7205448317503862
5562,-1.7204365703729145
5563,-1.7203283058137249
5564,-1.720220038125687
5565,-1.7201117673617055
5566,-1.7200034935747226
5567,-1.7198952168177217
5568,-1.7197869371437204
5569,-1.7196786546057785
5570,-1.719570369256993
5571,-1.719462081150497
5572,-1.7193537903394587
5573,-1.7192454968770874
5574,-1.7191372008166272
5575,-1.7190289022113596
5576,-1.7189206011146019
5577,-1.7188122975797073
5578,-1.7187039916600662
5579,-1.7185956834091023
5580,-1.7184873728802796
5581,-1.7183790601270905
5582,-1.7182707452030699
5583,-1.7181624281617838
5584,-1.7180541090568324
5585,-1.7179457879418503
5586,-1.7178374648705157
5587,-1.717729139896531
5588,-1.7176208130736321
5589,-1.717512484455598
5590,-1.7174041540962324
5591,-1.7172958220493761
5592,-1.7171874883689102
5593,-1.717079153108736
5594,-1.7169708163227955
5595,-1.716862478065062
5596,-1.7167541383895393
5597,-1.716645797350267
5598,-1.7165374550013133
5599,-1.7164291113967787
5600,-1.7163207665907967
5601,-1.7162124206375307
5602,-1.716104073591172
5603,-1.715995725505949
5604,-1.7158873764361178
5605,-1.7157790264359645
5606,-1.715670675559804
5607,-1.7155623238619846
5608,-1.7154539713968853
5609,-1.715345618218906
5610,-1.7152372643824894
5611,-1.715128909942094
5612,-1.7150205549522202
5613,-1.7149121994673853
5614,-1.7148038435421427
5615,-1.7146954872310705
5616,-1.7145871305887779
5617,-1.714478773669898
5618,-1.7143704165290936
5619,-1.7142620592210553
5620,-1.7141537018004982
5621,-1.7140453443221637
5622,-1.7139369868408258
5623,-1.7138286294112786
5624,-1.713720272088342
5625,-1.713611914926871
5626,-1.7135035579817308
5627,-1.7133952013078244
5628,-1.7132868449600775
5629,-1.7131784889934374
5630,-1.7130701334628808
5631,-1.7129617784234048
5632,-1.7128534239300341
5633,-1.7127450700378168
5634,-1.7126367168018235
5635,-1.7125283642771483
5636,-1.7124200125189084
5637,-1.7123116615822465
5638,-1.7122033115223263
5639,-1.7120949623943305
5640,-1.7119866142534739
5641,-1.71187826715498
5642,-1.7117699211541049
5643,-1.7116615763061214
5644,-1.7115532326663243
5645,-1.7114448902900299
5646,-1.7113365492325743
5647,-1.7112282095493145
5648,-1.7111198712956313
5649,-1.7110115345269183
5650,-1.710903199298596
5651,-1.7107948656660992
5652,-1.710686533684889
5653,-1.7105782034104404
5654,-1.7104698748982456
5655,-1.7103615482038168
5656,-1.7102532233826881
5657,-1.7101449004904068
5658,-1.7100365795825416
5659,-1.7099282607146726
5660,-1.709819943942405
5661,-1.709711629321356
5662,-1.7096033169071605
5663,-1.7094950067554722
5664,-1.7093866989219544
5665,-1.7092783934622928
5666,-1.7091700904321887
5667,-1.7090617898873521
5668,-1.7089534918835185
5669,-1.7088451964764295
5670,-1.7087369037218476
5671,-1.7086286136755429
5672,-1.7085203263933066
5673,-1.7084120419309423
5674,-1.7083037603442581
5675,-1.7081954816890916
5676,-1.70808720602128
5677,-1.7079789333966784
5678,-1.7078706638711538
5679,-1.7077623975005842
5680,-1.7076541343408627
5681,-1.7075458744478875
5682,-1.7074376178775794
5683,-1.7073293646858576
5684,-1.7072211149286587
5685,-1.7071128686619308
5686,-1.7070046259416314
5687,-1.7068963868237264
5688,-1.7067881513641918
5689,-1.7066799196190194
5690,-1.7065716916441982
5691,-1.7064634674957389
5692,-1.7063552472296517
5693,-1.7062470309019577
5694,-1.7061388185686885
5695,-1.706030610285881
5696,-1.7059224061095843
5697,-1.705814206095844
5698,-1.7057060103007236
5699,-1.7055978187802876
5700,-1.7054896315906114
5701,-1.70538144878777
5702,-1.7052732704278504
5703,-1.705165096566942
5704,-1.7050569272611358
5705,-1.7049487625665396
5706,-1.7048406025392557
5707,-1.7047324472353917
5708,-1.7046242967110685
5709,-1.704516151022398
5710,-1.7044080102255035
5711,-1.7042998743765114
5712,-1.7041917435315512
5713,-1.7040836177467495
5714,-1.7039754970782415
5715,-1.7038673815821626
5716,-1.70375927131465
5717,-1.7036511663318432
5718,-1.7035430666898805
5719,-1.703434972444903
5720,-1.703326883653053
5721,-1.7032188003704722
5722,-1.7031107226533049
5723,-1.703002650557691
5724,-1.7028945841397767
5725,-1.7027865234557007
5726,-1.7026784685616052
5727,-1.7025704195136324
5728,-1.7024623763679174
5729,-1.7023543391806015
5730,-1.702246308007815
5731,-1.702138282905691
5732,-1.7020302639303613
5733,-1.7019222511379515
5734,-1.7018142445845847
5735,-1.7017062443263802
5736,-1.7015982504194547
5737,-1.7014902629199211
5738,-1.701382281883883
5739,-1.7012743073674428
5740,-1.7011663394266998
5741,-1.701058378117747
5742,-1.7009504234966681
5743,-1.700842475619547
5744,-1.7007345345424563
5745,-1.7006266003214656
5746,-1.7005186730126338
5747,-1.7004107526720191
5748,-1.7003028393556687
5749,-1.700194933119617
5750,-1.7000870340199015
5751,-1.6999791421125412
5752,-1.6998712574535535
5753,-1.6997633800989433
5754,-1.6996555101047033
5755,-1.6995476475268227
5756,-1.6994397924212783
5757,-1.6993319448440345
5758,-1.699224104851048
5759,-1.6991162724982658
5760,-1.6990084478416216
5761,-1.698900630937037
5762,-1.698792821840427
5763,-1.6986850206076864
5764,-1.6985772272947086
5765,-1.698469441957367
5766,-1.6983616646515256
5767,-1.6982538954330333
5768,-1.6981461343577258
5769,-1.6980383814814295
5770,-1.697930636859951
5771,-1.6978229005490841
5772,-1.6977151726046111
5773,-1.6976074530822944
5774,-1.6974997420378863
5775,-1.6973920395271191
5776,-1.6972843456057132
5777,-1.6971766603293714
5778,-1.6970689837537773
5779,-1.6969613159346042
5780,-1.6968536569275052
5781,-1.6967460067881115
5782,-1.6966383655720478
5783,-1.6965307333349102
5784,-1.6964231101322835
5785,-1.696315496019734
5786,-1.6962078910528047
5787,-1.6961002952870237
5788,-1.695992708777898
5789,-1.6958851315809147
5790,-1.6957775637515393
5791,-1.6956700053452236
5792,-1.6955624564173895
5793,-1.6954549170234459
5794,-1.6953473872187779
5795,-1.6952398670587443
5796,-1.6951323565986889
5797,-1.6950248558939274
5798,-1.694917364999763
5799,-1.6948098839714643
5800,-1.6947024128642831
5801,-1.694594951733451
5802,-1.694487500634172
5803,-1.6943800596216283
5804,-1.694272628750975
5805,-1.6941652080773473
5806,-1.694057797655848
5807,-1.6939503975415677
5808,-1.693843007789558
5809,-1.6937356284548541
5810,-1.6936282595924617
5811,-1.6935209012573593
5812,-1.6934135535044996
5813,-1.6933062163888066
5814,-1.6931988899651813
5815,-1.6930915742884922
5816,-1.6929842694135875
5817,-1.692876975395274
5818,-1.6927696922883424
5819,-1.692662420147553
5820,-1.692555159027632
5821,-1.6924479089832798
5822,-1.6923406700691679
5823,-1.6922334423399392
5824,-1.6921262258502012
5825,-1.6920190206545342
5826,-1.6919118268074889
5827,-1.6918046443635886
5828,-1.6916974733773134
5829,-1.6915903139031259
5830,-1.6914831659954461
5831,-1.6913760297086662
5832,-1.6912689050971452
5833,-1.6911617922152065
5834,-1.6910546911171473
5835,-1.6909476018572231
5836,-1.6908405244896625
5837,-1.6907334590686536
5838,-1.6906264056483562
5839,-1.6905193642828946
5840,-1.690412335026355
5841,-1.6903053179327912
5842,-1.690198313056222
5843,-1.690091320450629
5844,-1.6899843401699588
5845,-1.6898773722681217
5846,-1.689770416798991
5847,-1.6896634738164034
5848,-1.6895565433741595
5849,-1.6894496255260192
5850,-1.6893427203257083
5851,-1.689235827826912
5852,-1.6891289480832774
5853,-1.6890220811484138
5854,-1.688915227075893
5855,-1.6888083859192418
5856,-1.6887015577319513
5857,-1.688594742567476
5858,-1.6884879404792215
5859,-1.688381151520563
5860,-1.6882743757448275
5861,-1.6881676132053056
5862,-1.6880608639552435
5863,-1.6879541280478447
5864,-1.6878474055362767
5865,-1.687740696473658
5866,-1.6876340009130693
5867,-1.6875273189075455
5868,-1.687420650510079
5869,-1.6873139957736214
5870,-1.6872073547510773
5871,-1.6871007274953023
5872,-1.6869941140591225
5873,-1.6868875144953055
5874,-1.6867809288565816
5875,-1.6866743571956304
5876,-1.686567799565089
5877,-1.6864612560175538
5878,-1.6863547266055692
5879,-1.686248211381634
5880,-1.6861417103982013
5881,-1.6860352237076812
5882,-1.6859287513624293
5883,-1.6858222934147626
5884,-1.6857158499169453
5885,-1.6856094209211943
5886,-1.68550300647968
5887,-1.6853966066445265
5888,-1.6852902214678025
5889,-1.68518385100153
5890,-1.685077495297688
5891,-1.6849711544081996
5892,-1.6848648283849368
5893,-1.6847585172797306
5894,-1.6846522211443462
5895,-1.6845459400305147
5896,-1.6844396739899041
5897,-1.684333423074138
5898,-1.6842271873347885
5899,-1.6841209668233703
5900,-1.6840147615913499
5901,-1.6839085716901465
5902,-1.6838023971711187
5903,-1.6836962380855733
5904,-1.6835900944847686
5905,-1.6834839664199088
5906,-1.6833778539421438
5907,-1.6832717571025655
5908,-1.683165675952217
5909,-1.6830596105420836
5910,-1.6829535609230963
5911,-1.6828475271461327
5912,-1.6827415092620157
5913,-1.682635507321506
5914,-1.6825295213753204
5915,-1.6824235514741055
5916,-1.6823175976684617
5917,-1.6822116600089276
5918,-1.6821057385459883
5919,-1.6819998333300696
5920,-1.6818939444115388
5921,-1.681788071840713
5922,-1.6816822156678404
5923,-1.6815763759431173
5924,-1.6814705527166875
5925,-1.6813647460386245
5926,-1.6812589559589517
5927,-1.68115318252763
5928,-1.6810474257945565
5929,-1.680941685809581
5930,-1.6808359626224783
5931,-1.6807302562829767
5932,-1.6806245668407325
5933,-1.680518894345349
5934,-1.6804132388463628
5935,-1.6803076003932547
5936,-1.680201979035436
5937,-1.6800963748222673
5938,-1.6799907878030367
5939,-1.6798852180269757
5940,-1.6797796655432506
5941,-1.6796741304009695
5942,-1.6795686126491716
5943,-1.679463112336835
5944,-1.6793576295128796
5945,-1.6792521642261562
5946,-1.679146716525452
5947,-1.6790412864594897
5948,-1.6789358740769345
5949,-1.6788304794263795
5950,-1.6787251025563545
5951,-1.6786197435153243
5952,-1.6785144023516891
5953,-1.6784090791137838
5954,-1.6783037738498754
5955,-1.6781984866081663
5956,-1.6780932174367913
5957,-1.6779879663838195
5958,-1.6778827334972544
5959,-1.6777775188250268
5960,-1.6776723224150083
5961,-1.6775671443149944
5962,-1.6774619845727199
5963,-1.6773568432358505
5964,-1.677251720351979
5965,-1.6771466159686357
5966,-1.677041530133275
5967,-1.676936462893294
5968,-1.6768314142960095
5969,-1.676726384388675
5970,-1.6766213732184712
5971,-1.6765163808325099
5972,-1.6764114072778358
5973,-1.6763064526014175
5974,-1.6762015168501598
5975,-1.6760966000708906
5976,-1.6759917023103705
5977,-1.6758868236152877
5978,-1.6757819640322569
5979,-1.6756771236078265
5980,-1.6755723023884688
5981,-1.6754675004205861
5982,-1.675362717750509
5983,-1.675257954424488
5984,-1.6751532104887157
5985,-1.6750484859892958
5986,-1.6749437809722725
5987,-1.6748390954836077
5988,-1.6747344295691926
5989,-1.674629783274849
5990,-1.6745251566463142
5991,-1.6744205497292608
5992,-1.6743159625692883
5993,-1.6742113952119118
5994,-1.674106847702579
5995,-1.6740023200866578
5996,-1.673897812409444
5997,-1.6737933247161605
5998,-1.6736888570519484
5999,-1.6735844094618808
6000,-1.6734799819909436
6001,-1.6733755746840577
6002,-1.673271187586062
6003,-1.673166820741717
6004,-1.6730624741957127
6005,-1.672958147992655
6006,-1.6728538421770764
6007,-1.6727495567934318
6008,-1.6726452918860981
6009,-1.6725410474993732
6010,-1.672436823677478
6011,-1.6723326204645557
6012,-1.6722284379046686
6013,-1.6721242760417994
6014,-1.672020134919864
6015,-1.6719160145826812
6016,-1.6718119150740023
6017,-1.6717078364374944
6018,-1.6716037787167517
6019,-1.6714997419552824
6020,-1.671395726196514
6021,-1.6712917314838007
6022,-1.6711877578604106
6023,-1.671083805369534
6024,-1.670979874054281
6025,-1.6708759639576791
6026,-1.6707720751226778
6027,-1.6706682075921404
6028,-1.670564361408856
6029,-1.670460536615526
6030,-1.6703567332547697
6031,-1.670252951369132
6032,-1.6701491910010708
6033,-1.6700454521929586
6034,-1.6699417349870953
6035,-1.6698380394256884
6036,-1.6697343655508696
6037,-1.6696307134046822
6038,-1.669527083029093
6039,-1.6694234744659808
6040,-1.6693198877571436
6041,-1.669216322944294
6042,-1.6691127800690628
6043,-1.669009259172995
6044,-1.6689057602975539
6045,-1.6688022834841165
6046,-1.6686988287739761
6047,-1.6685953962083402
6048,-1.6684919858283331
6049,-1.668388597674996
6050,-1.668285231789278
6051,-1.6681818882120534
6052,-1.6680785669841032
6053,-1.6679752681461268
6054,-1.667871991738739
6055,-1.6677687378024642
6056,-1.667665506377746
6057,-1.66756229750494
6058,-1.6674591112243178
6059,-1.6673559475760626
6060,-1.6672528066002719
6061,-1.6671496883369574
6062,-1.6670465928260447
6063,-1.6669435201073708
6064,-1.6668404702206847
6065,-1.6667374432056543
6066,-1.6666344391018506
6067,-1.6665314579487656
6068,-1.6664284997858019
6069,-1.6663255646522694
6070,-1.666222652587395
6071,-1.6661197636303147
6072,-1.6660168978200853
6073,-1.6659140551956644
6074,-1.6658112357959243
6075,-1.6657084396596553
6076,-1.6656056668255506
6077,-1.6655029173322213
6078,-1.6654001912181902
6079,-1.6652974885218845
6080,-1.6651948092816515
6081,-1.6650921535357428
6082,-1.664989521322323
6083,-1.6648869126794668
6084,-1.66478432764516
6085,-1.664681766257301
6086,-1.6645792285536913
6087,-1.6644767145720492
6088,-1.6643742243499968
6089,-1.664271757925075
6090,-1.6641693153347257
6091,-1.6640668966163004
6092,-1.6639645018070723
6093,-1.6638621309442088
6094,-1.663759784064799
6095,-1.6636574612058306
6096,-1.663555162404211
6097,-1.6634528876967503
6098,-1.6633506371201707
6099,-1.6632484107111027
6100,-1.6631462085060873
6101,-1.66304403054157
6102,-1.66294187685391
6103,-1.6628397474793712
6104,-1.662737642454128
6105,-1.6626355618142612
6106,-1.662533505595762
6107,-1.6624314738345274
6108,-1.662329466566363
6109,-1.6622274838269857
6110,-1.6621255256520127
6111,-1.66202359207698
6112,-1.661921683137316
6113,-1.6618197988683772
6114,-1.6617179393054071
6115,-1.6616161044835724
6116,-1.6615142944379384
6117,-1.6614125092034815
6118,-1.6613107488150836
6119,-1.6612090133075403
6120,-1.6611073027155445
6121,-1.6610056170737
6122,-1.66090395641652
6123,-1.660802320778425
6124,-1.6607007101937374
6125,-1.6605991246966862
6126,-1.6604975643214153
6127,-1.660396029101963
6128,-1.6602945190722855
6129,-1.6601930342662388
6130,-1.6600915747175833
6131,-1.6599901404599895
6132,-1.6598887315270385
6133,-1.659787347952209
6134,-1.6596859897688914
6135,-1.6595846570103796
6136,-1.6594833497098773
6137,-1.6593820679004905
6138,-1.6592808116152327
6139,-1.6591795808870264
6140,-1.659078375748697
6141,-1.658977196232975
6142,-1.6588760423724986
6143,-1.658774914199809
6144,-1.658673811747358
6145,-1.6585727350475001
6146,-1.6584716841324902
6147,-1.6583706590344995
6148,-1.6582696597855957
6149,-1.6581686864177545
6150,-1.6580677389628558
6151,-1.657966817452686
6152,-1.65786592191894
6153,-1.6577650523932128
6154,-1.657664208907005
6155,-1.6575633914917267
6156,-1.6574626001786914
6157,-1.6573618349991124
6158,-1.6572610959841163
6159,-1.6571603831647304
6160,-1.657059696571885
6161,-1.6569590362364246
6162,-1.6568584021890853
6163,-1.6567577944605203
6164,-1.656657213081278
6165,-1.656556658081819
6166,-1.6564561294925038
6167,-1.6563556273436015
6168,-1.656255151665282
6169,-1.6561547024876195
6170,-1.656054279840602
6171,-1.6559538837541088
6172,-1.6558535142579363
6173,-1.6557531713817761
6174,-1.6556528551552274
6175,-1.6555525656078025
6176,-1.655452302768905
6177,-1.6553520666678536
6178,-1.6552518573338664
6179,-1.6551516747960697
6180,-1.6550515190834916
6181,-1.6549513902250652
6182,-1.6548512882496311
6183,-1.6547512131859299
6184,-1.6546511650626146
6185,-1.6545511439082343
6186,-1.6544511497512469
6187,-1.6543511826200157
6188,-1.6542512425428084
6189,-1.654151329547795
6190,-1.6540514436630502
6191,-1.6539515849165558
6192,-1.6538517533361987
6193,-1.6537519489497687
6194,-1.653652171784961
6195,-1.653552421869375
6196,-1.6534526992305167
6197,-1.6533530038957953
6198,-1.6532533358925252
6199,-1.6531536952479242
6200,-1.6530540819891195
6201,-1.6529544961431335
6202,-1.652854937736906
6203,-1.6527554067972736
6204,-1.6526559033509782
6205,-1.6525564274246651
6206,-1.6524569790448904
6207,-1.6523575582381116
6208,-1.652258165030688
6209,-1.6521587994488889
6210,-1.6520594615188884
6211,-1.6519601512667603
6212,-1.6518608687184884
6213,-1.6517616138999593
6214,-1.6516623868369642
6215,-1.651563187555206
6216,-1.6514640160802827
6217,-1.651364872437703
6218,-1.6512657566528843
6219,-1.6511666687511437
6220,-1.6510676087577063
6221,-1.6509685766976991
6222,-1.6508695725961626
6223,-1.6507705964780355
6224,-1.6506716483681618
6225,-1.6505727282912943
6226,-1.6504738362720892
6227,-1.6503749723351118
6228,-1.6502761365048295
6229,-1.650177328805615
6230,-1.65007854926175
6231,-1.6499797978974184
6232,-1.6498810747367134
6233,-1.6497823798036326
6234,-1.6496837131220796
6235,-1.6495850747158638
6236,-1.6494864646087009
6237,-1.6493878828242172
6238,-1.6492893293859368
6239,-1.6491908043173016
6240,-1.64909230764165
6241,-1.648993839382232
6242,-1.6488953995622015
6243,-1.6487969882046212
6244,-1.6486986053324597
6245,-1.6486002509685913
6246,-1.6485019251357955
6247,-1.6484036278567658
6248,-1.6483053591540906
6249,-1.648207119050277
6250,-1.648108907567729
6251,-1.6480107247287652
6252,-1.6479125705556084
6253,-1.6478144450703862
6254,-1.6477163482951398
6255,-1.6476182802518102
6256,-1.647520240962252
6257,-1.6474222304482233
6258,-1.6473242487313926
6259,-1.6472262958333364
6260,-1.6471283717755356
6261,-1.647030476579387
6262,-1.646932610266183
6263,-1.6468347728571375
6264,-1.6467369643733578
6265,-1.646639184835876
6266,-1.64654143426562
6267,-1.6464437126834288
6268,-1.6463460201100517
6269,-1.646248356566144
6270,-1.6461507220722718
6271,-1.6460531166489085
6272,-1.645955540316438
6273,-1.6458579930951505
6274,-1.6457604750052481
6275,-1.6456629860668395
6276,-1.6455655262999418
6277,-1.6454680957244876
6278,-1.6453706943603121
6279,-1.6452733222271658
6280,-1.6451759793447067
6281,-1.6450786657325032
6282,-1.6449813814100303
6283,-1.644884126396676
6284,-1.6447869007117388
6285,-1.6446897043744269
6286,-1.6445925374038577
6287,-1.6444953998190592
6288,-1.6443982916389719
6289,-1.6443012128824428
6290,-1.6442041635682285
6291,-1.6441071437150057
6292,-1.6440101533413523
6293,-1.6439131924657597
6294,-1.6438162611066343
6295,-1.6437193592822847
6296,-1.6436224870109437
6297,-1.6435256443107464
6298,-1.6434288311997407
6299,-1.643332047695889
6300,-1.6432352938170665
6301,-1.643138569581056
6302,-1.6430418750055562
6303,-1.6429452101081754
6304,-1.6428485749064392
6305,-1.6427519694177768
6306,-1.6426553936595383
6307,-1.6425588476489836
6308,-1.6424623314032867
6309,-1.6423658449395275
6310,-1.6422693882747121
6311,-1.6421729614257479
6312,-1.6420765644094626
6313,-1.6419801972425914
6314,-1.6418838599417902
6315,-1.6417875525236245
6316,-1.6416912750045753
6317,-1.6415950274010358
6318,-1.641498809729316
6319,-1.641402622005638
6320,-1.6413064642461435
6321,-1.6412103364668802
6322,-1.6411142386838158
6323,-1.6410181709128353
6324,-1.640922133169736
6325,-1.6408261254702268
6326,-1.6407301478299403
6327,-1.6406342002644165
6328,-1.640538282789116
6329,-1.6404423954194107
6330,-1.640346538170593
6331,-1.6402507110578703
6332,-1.6401549140963643
6333,-1.640059147301114
6334,-1.639963410687073
6335,-1.639867704269117
6336,-1.6397720280620343
6337,-1.63967638208053
6338,-1.6395807663392308
6339,-1.6394851808526707
6340,-1.6393896256353142
6341,-1.6392941007015316
6342,-1.639198606065615
6343,-1.6391031417417792
6344,-1.6390077077441512
6345,-1.6389123040867775
6346,-1.638816930783623
6347,-1.638721587848576
6348,-1.6386262752954308
6349,-1.6385309931379148
6350,-1.6384357413896695
6351,-1.6383405200642494
6352,-1.6382453291751378
6353,-1.638150168735733
6354,-1.638055038759354
6355,-1.6379599392592357
6356,-1.637864870248542
6357,-1.6377698317403468
6358,-1.637674823747652
6359,-1.6375798462833773
6360,-1.6374848993603628
6361,-1.6373899829913712
6362,-1.6372950971890856
6363,-1.6372002419661067
6364,-1.637105417334963
6365,-1.6370106233080985
6366,-1.6369158598978877
6367,-1.636821127116618
6368,-1.6367264249765028
6369,-1.6366317534896813
6370,-1.6365371126682078
6371,-1.6364425025240692
6372,-1.6363479230691658
6373,-1.6362533743153271
6374,-1.636158856274304
6375,-1.6360643689577672
6376,-1.6359699123773215
6377,-1.6358754865444824
6378,-1.6357810914706978
6379,-1.6356867271673359
6380,-1.635592393645691
6381,-1.6354980909169816
6382,-1.6354038189923457
6383,-1.6353095778828561
6384,-1.635215367599502
6385,-1.6351211881532004
6386,-1.6350270395547981
6387,-1.6349329218150577
6388,-1.6348388349446794
6389,-1.6347447789542793
6390,-1.6346507538544084
6391,-1.634556759655538
6392,-1.634462796368068
6393,-1.634368864002325
6394,-1.6342749625685649
6395,-1.6341810920769673
6396,-1.634087252537641
6397,-1.6339934439606205
6398,-1.6338996663558691
6399,-1.6338059197332808
6400,-1.6337122041026708
6401,-1.6336185194737873
6402,-1.6335248658563075
6403,-1.6334312432598366
6404,-1.633337651693905
6405,-1.6332440911679802
6406,-1.6331505616914521
6407,-1.6330570632736428
6408,-1.6329635959238034
6409,-1.6328701596511177
6410,-1.632776754464699
6411,-1.6326833803735896
6412,-1.6325900373867634
6413,-1.6324967255131249
6414,-1.6324034447615103
6415,-1.6323101951406866
6416,-1.6322169766593517
6417,-1.6321237893261373
6418,-1.6320306331496024
6419,-1.6319375081382423
6420,-1.6318444143004807
6421,-1.6317513516446756
6422,-1.6316583201791204
6423,-1.6315653199120308
6424,-1.63147235085157
6425,-1.6313794130058232
6426,-1.6312865063828168
6427,-1.6311936309905062
6428,-1.631100786836781
6429,-1.6310079739294712
6430,-1.6309151922763316
6431,-1.630822441885063
6432,-1.6307297227632893
6433,-1.6306370349185793
6434,-1.6305443783584312
6435,-1.630451753090283
6436,-1.630359159121502
6437,-1.630266596459399
6438,-1.6301740651112162
6439,-1.6300815650841298
6440,-1.6299890963852608
6441,-1.629896659021659
6442,-1.6298042530003114
6443,-1.6297118783281475
6444,-1.6296195350120293
6445,-1.629527223058755
6446,-1.6294349424750738
6447,-1.6293426932676542
6448,-1.629250475443118
6449,-1.629158289008016
6450,-1.629066133968847
6451,-1.6289740103320391
6452,-1.628881918103969
6453,-1.6287898572909487
6454,-1.6286978278992295
6455,-1.628605829935001
6456,-1.6285138634043994
6457,-1.6284219283134922
6458,-1.6283300246682932
6459,-1.6282381524747582
6460,-1.6281463117387789
6461,-1.6280545024661897
6462,-1.6279627246627695
6463,-1.6278709783342302
6464,-1.6277792634862345
6465,-1.6276875801243889
6466,-1.6275959282542298
6467,-1.6275043078812481
6468,-1.6274127190108718
6469,-1.627321161648478
6470,-1.6272296357993778
6471,-1.627138141468834
6472,-1.6270466786620488
6473,-1.6269552473841742
6474,-1.6268638476402977
6475,-1.6267724794354583
6476,-1.6266811427746384
6477,-1.626589837662761
6478,-1.626498564104701
6479,-1.6264073221052762
6480,-1.626316111669245
6481,-1.6262249328013163
6482,-1.6261337855061444
6483,-1.6260426697883306
6484,-1.625951585652421
6485,-1.6258605331029075
6486,-1.6257695121442328
6487,-1.6256785227807815
6488,-1.6255875650168923
6489,-1.6254966388568453
6490,-1.6254057443048757
6491,-1.6253148813651586
6492,-1.6252240500418234
6493,-1.625133250338949
6494,-1.6250424822605618
6495,-1.6249517458106322
6496,-1.6248610409930881
6497,-1.624770367811803
6498,-1.6246797262706014
6499,-1.6245891163732566
6500,-1.6244985381234915
6501,-1.6244079915249805
6502,-1.6243174765813495
6503,-1.6242269932961713
6504,-1.6241365416729767
6505,-1.6240461217152427
6506,-1.6239557334263983
6507,-1.623865376809825
6508,-1.6237750518688556
6509,-1.6236847586067782
6510,-1.6235944970268315
6511,-1.6235042671322057
6512,-1.6234140689260474
6513,-1.623323902411455
6514,-1.6232337675914823
6515,-1.623143664469132
6516,-1.6230535930473677
6517,-1.622963553329106
6518,-1.6228735453172112
6519,-1.6227835690145134
6520,-1.6226936244237895
6521,-1.6226037115477752
6522,-1.622513830389157
6523,-1.6224239809505878
6524,-1.6223341632346648
6525,-1.6222443772439483
6526,-1.622154622980954
6527,-1.622064900448151
6528,-1.621975209647971
6529,-1.6218855505827974
6530,-1.621795923254973
6531,-1.6217063276668044
6532,-1.6216167638205445
6533,-1.6215272317184142
